Date,Price,Exogenous 1,Exogenous 2
2022-08-22 13:00:00,132.09,30893.0,17734.35
2022-08-22 14:00:00,160.0,31685.3,18011.600000000002
2022-08-22 15:00:00,159.06,31773.3,18420.1
2022-08-22 16:00:00,140.9,31006.0,18647.9
2022-08-22 17:00:00,140.0,30782.0,18616.175
2022-08-22 18:00:00,137.83,30869.0,18507.175
2022-08-22 19:00:00,175.0,30723.0,17732.35
2022-08-22 20:00:00,207.9,30413.8,14774.85
2022-08-22 21:00:00,223.5,30116.3,10775.324999999999
2022-08-22 22:00:00,250.0,30861.3,9418.225
2022-08-22 23:00:00,229.99,29328.3,9411.35
2022-08-23 00:00:00,209.66,27163.0,9319.225
2022-08-23 01:00:00,192.67,26067.3,9359.025
2022-08-23 02:00:00,174.74,24672.5,9161.724999999999
2022-08-23 03:00:00,150.0,23569.5,8825.875
2022-08-23 04:00:00,148.6,23022.5,8313.2
2022-08-23 05:00:00,150.0,22767.3,7635.125
2022-08-23 06:00:00,155.0,23017.5,7069.6
2022-08-23 07:00:00,180.44,24712.8,6566.4
2022-08-23 08:00:00,184.84,26069.8,6179.925
2022-08-23 09:00:00,182.8,26861.3,7455.275
2022-08-23 10:00:00,157.7,28406.8,10845.0
2022-08-23 11:00:00,159.0,29666.0,13789.625
2022-08-23 12:00:00,162.75,30506.5,14892.0
2022-08-23 13:00:00,169.84,31343.0,15415.225
2022-08-23 14:00:00,184.84,32071.5,15595.0
2022-08-23 15:00:00,185.04,32146.8,15606.199999999999
2022-08-23 16:00:00,180.19,31387.8,15264.525
2022-08-23 17:00:00,170.07,31162.3,14614.350000000002
2022-08-23 18:00:00,170.0,31155.3,13778.2
2022-08-23 19:00:00,182.74,30855.3,12400.800000000001
2022-08-23 20:00:00,206.4,30435.3,9313.3
2022-08-23 21:00:00,235.51,30228.5,5796.775000000001
2022-08-23 22:00:00,250.0,31239.0,4909.625
2022-08-23 23:00:00,239.18,29529.3,5044.475
2022-08-24 00:00:00,217.97,27299.5,5285.825
2022-08-24 01:00:00,215.58,26674.8,5511.625
2022-08-24 02:00:00,209.56,25282.5,5384.8
2022-08-24 03:00:00,210.06,24180.5,5016.45
2022-08-24 04:00:00,208.23,23556.0,4635.525000000001
2022-08-24 05:00:00,208.01,23274.3,4335.8
2022-08-24 06:00:00,200.0,23462.3,4240.25
2022-08-24 07:00:00,183.91,25050.5,4123.725
2022-08-24 08:00:00,207.74,26499.0,4119.5
2022-08-24 09:00:00,208.14,27457.5,5676.75
2022-08-24 10:00:00,200.99,29013.0,9272.25
2022-08-24 11:00:00,151.17,30241.5,12397.525
2022-08-24 12:00:00,147.6,31123.3,14001.2
2022-08-24 13:00:00,148.5,32020.0,15108.325
2022-08-24 14:00:00,160.6,32851.8,15770.025
2022-08-24 15:00:00,150.0,32932.0,15894.9
2022-08-24 16:00:00,140.35,32211.5,15504.85
2022-08-24 17:00:00,140.07,31983.0,15047.274999999998
2022-08-24 18:00:00,143.98,31879.3,14195.699999999999
2022-08-24 19:00:00,148.0,31432.0,12792.7
2022-08-24 20:00:00,204.86,31043.3,9723.074999999999
2022-08-24 21:00:00,220.78,30957.3,6454.125
2022-08-24 22:00:00,236.79,31705.5,5292.125000000001
2022-08-24 23:00:00,223.24,29970.8,5202.275000000001
2022-08-25 00:00:00,218.69,27742.3,4905.650000000001
2022-08-25 01:00:00,201.27,26847.8,3979.025
2022-08-25 02:00:00,155.0,25418.3,3868.8500000000004
2022-08-25 03:00:00,152.0,24334.5,3867.6000000000004
2022-08-25 04:00:00,151.0,23697.3,4037.05
2022-08-25 05:00:00,148.1,23392.8,4111.225
2022-08-25 06:00:00,143.98,23597.3,4166.55
2022-08-25 07:00:00,152.0,25196.8,4322.075
2022-08-25 08:00:00,180.33,26724.0,4600.25
2022-08-25 09:00:00,180.83,27588.5,6395.325
2022-08-25 10:00:00,191.23,29064.8,10286.974999999999
2022-08-25 11:00:00,154.0,30200.3,13841.475
2022-08-25 12:00:00,140.35,30902.0,15723.074999999999
2022-08-25 13:00:00,140.35,31770.0,16630.525
2022-08-25 14:00:00,150.0,32528.0,17110.675
2022-08-25 15:00:00,143.1,32543.8,17362.875
2022-08-25 16:00:00,140.35,31890.0,17374.95
2022-08-25 17:00:00,133.1,31811.3,17306.275
2022-08-25 18:00:00,133.1,31751.8,17019.100000000002
2022-08-25 19:00:00,145.99,31397.0,16091.525000000001
2022-08-25 20:00:00,155.36,31030.8,13337.975
2022-08-25 21:00:00,203.12,30870.5,10375.175
2022-08-25 22:00:00,209.26,31563.8,9721.199999999999
2022-08-25 23:00:00,201.27,29786.0,10069.075
2022-08-26 00:00:00,180.0,27640.8,10170.699999999999
2022-08-26 01:00:00,200.39,26398.5,10484.775
2022-08-26 02:00:00,148.78,24987.5,10219.75
2022-08-26 03:00:00,135.1,23959.8,9908.075
2022-08-26 04:00:00,125.0,23389.0,9732.125
2022-08-26 05:00:00,125.62,23117.5,9556.575
2022-08-26 06:00:00,125.62,23319.0,9407.35
2022-08-26 07:00:00,135.67,24911.3,9293.275
2022-08-26 08:00:00,185.0,26326.5,9249.625
2022-08-26 09:00:00,166.0,27337.5,10546.050000000001
2022-08-26 10:00:00,137.73,28700.5,14212.824999999999
2022-08-26 11:00:00,130.0,29821.0,17633.375
2022-08-26 12:00:00,130.0,30509.8,18676.725000000002
2022-08-26 13:00:00,142.95,31272.3,18844.1
2022-08-26 14:00:00,199.99,31908.3,18498.825
2022-08-26 15:00:00,192.0,31843.3,18271.825
2022-08-26 16:00:00,193.66,31043.5,17953.125
2022-08-26 17:00:00,199.99,30893.5,17453.3
2022-08-26 18:00:00,200.0,30816.8,16856.95
2022-08-26 19:00:00,203.12,30470.5,15615.199999999999
2022-08-26 20:00:00,214.69,30221.3,12978.675
2022-08-26 21:00:00,224.01,29991.3,10231.9
2022-08-26 22:00:00,243.86,30474.5,9457.6
2022-08-26 23:00:00,233.65,28694.0,9597.05
2022-08-27 00:00:00,215.0,26839.5,9607.75
2022-08-27 01:00:00,185.31,25606.8,8608.875
2022-08-27 02:00:00,170.0,24458.5,8336.5
2022-08-27 03:00:00,148.86,23319.3,7691.075
2022-08-27 04:00:00,142.92,22566.3,6891.225
2022-08-27 05:00:00,150.1,22113.0,6022.0
2022-08-27 06:00:00,160.1,21896.3,5521.575
2022-08-27 07:00:00,169.26,22264.8,5076.025
2022-08-27 08:00:00,160.07,22660.8,4835.0
2022-08-27 09:00:00,150.1,23177.8,5964.45
2022-08-27 10:00:00,140.0,24604.0,9682.65
2022-08-27 11:00:00,130.0,25880.0,13023.75
2022-08-27 12:00:00,127.0,26720.0,14459.025
2022-08-27 13:00:00,128.0,27351.8,15237.65
2022-08-27 14:00:00,129.0,28001.5,15375.199999999999
2022-08-27 15:00:00,129.0,28071.3,15345.474999999999
2022-08-27 16:00:00,128.0,27491.3,14818.775
2022-08-27 17:00:00,128.0,27106.0,14346.25
2022-08-27 18:00:00,129.17,27025.0,13880.35
2022-08-27 19:00:00,137.0,27153.5,12432.525
2022-08-27 20:00:00,179.99,27199.5,9390.425
2022-08-27 21:00:00,220.0,27340.3,6229.85
2022-08-27 22:00:00,242.82,28219.3,5124.925
2022-08-27 23:00:00,239.18,26840.0,5243.65
2022-08-28 00:00:00,217.05,25193.5,5148.85
2022-08-28 01:00:00,220.0,24088.0,4912.975
2022-08-28 02:00:00,210.0,22845.5,4714.75
2022-08-28 03:00:00,185.25,21838.8,4444.075
2022-08-28 04:00:00,177.31,21167.3,4199.725
2022-08-28 05:00:00,166.39,20725.0,3988.175
2022-08-28 06:00:00,166.29,20516.5,3692.65
2022-08-28 07:00:00,173.34,20733.3,3474.2
2022-08-28 08:00:00,129.99,20590.0,3458.525
2022-08-28 09:00:00,120.0,20855.3,4923.424999999999
2022-08-28 10:00:00,107.0,22096.0,8626.225
2022-08-28 11:00:00,70.25,23375.8,12058.25
2022-08-28 12:00:00,57.91,24405.3,13901.675000000001
2022-08-28 13:00:00,67.75,25195.0,15107.95
2022-08-28 14:00:00,68.0,26142.8,15788.8
2022-08-28 15:00:00,68.0,26653.8,15967.074999999999
2022-08-28 16:00:00,68.0,26205.3,15850.075
2022-08-28 17:00:00,68.0,25922.8,15434.8
2022-08-28 18:00:00,85.3,25888.0,14728.425
2022-08-28 19:00:00,110.0,26105.8,13309.225
2022-08-28 20:00:00,130.0,26273.5,10165.5
2022-08-28 21:00:00,210.87,26612.8,6947.925
2022-08-28 22:00:00,225.0,28025.3,6099.725
2022-08-28 23:00:00,225.0,27493.5,6041.925
2022-08-29 00:00:00,220.2,25869.0,5910.7
2022-08-29 01:00:00,215.49,24532.8,5571.3
2022-08-29 02:00:00,201.44,23184.5,5639.650000000001
2022-08-29 03:00:00,180.0,22218.0,5394.725
2022-08-29 04:00:00,160.0,21702.3,5026.1
2022-08-29 05:00:00,173.92,21526.0,4741.825
2022-08-29 06:00:00,179.33,22011.8,4597.675
2022-08-29 07:00:00,200.25,24235.3,4443.775
2022-08-29 08:00:00,204.73,26317.8,4450.025
2022-08-29 09:00:00,216.88,27718.5,5581.875
2022-08-29 10:00:00,210.71,29506.5,8883.375
2022-08-29 11:00:00,190.0,30714.5,11499.675
2022-08-29 12:00:00,169.57,31314.3,12956.6
2022-08-29 13:00:00,160.91,32098.0,14351.6
2022-08-29 14:00:00,145.0,32893.0,15528.800000000001
2022-08-29 15:00:00,139.99,32916.0,16461.625
2022-08-29 16:00:00,132.9,32350.3,15884.625
2022-08-29 17:00:00,136.94,32205.3,14969.699999999999
2022-08-29 18:00:00,143.86,32181.3,14035.025
2022-08-29 19:00:00,180.31,31896.8,12343.275
2022-08-29 20:00:00,213.86,31431.3,8477.975
2022-08-29 21:00:00,239.01,31252.5,5028.1
2022-08-29 22:00:00,253.07,31920.8,3414.925
2022-08-29 23:00:00,247.48,29952.3,3159.0
2022-08-30 00:00:00,226.46,27702.3,2955.025
2022-08-30 01:00:00,227.49,26566.3,3205.225
2022-08-30 02:00:00,220.0,25191.0,2799.9750000000004
2022-08-30 03:00:00,215.02,24114.3,2492.7
2022-08-30 04:00:00,211.65,23489.8,2105.125
2022-08-30 05:00:00,215.0,23166.5,1881.05
2022-08-30 06:00:00,215.62,23434.5,1792.1
2022-08-30 07:00:00,220.0,25277.0,1752.9
2022-08-30 08:00:00,228.0,27189.8,1756.2749999999999
2022-08-30 09:00:00,229.74,28381.8,2919.85
2022-08-30 10:00:00,215.77,29868.8,6374.825
2022-08-30 11:00:00,191.8,31085.0,9950.6
2022-08-30 12:00:00,180.0,31875.0,11831.925
2022-08-30 13:00:00,174.78,32769.5,13064.35
2022-08-30 14:00:00,175.19,33538.0,14076.849999999999
2022-08-30 15:00:00,172.59,33556.8,14521.974999999999
2022-08-30 16:00:00,160.1,33008.8,14715.875
2022-08-30 17:00:00,160.0,32897.3,14559.324999999999
2022-08-30 18:00:00,169.86,32893.3,13719.8
2022-08-30 19:00:00,174.78,32477.3,11803.375
2022-08-30 20:00:00,197.65,31977.0,8440.275
2022-08-30 21:00:00,221.51,31757.3,5681.75
2022-08-30 22:00:00,237.0,32309.0,4930.875
2022-08-30 23:00:00,223.31,30202.3,4928.25
2022-08-31 00:00:00,210.25,27923.0,4740.925
2022-08-31 01:00:00,227.82,26852.8,4788.275000000001
2022-08-31 02:00:00,195.0,25497.8,4655.925
2022-08-31 03:00:00,184.95,24373.8,4229.775
2022-08-31 04:00:00,181.69,23743.5,3624.1
2022-08-31 05:00:00,181.79,23480.0,3120.05
2022-08-31 06:00:00,184.95,23703.5,2777.8250000000003
2022-08-31 07:00:00,186.24,25533.5,2465.8
2022-08-31 08:00:00,224.99,27505.8,2213.925
2022-08-31 09:00:00,225.82,28550.8,3237.7999999999997
2022-08-31 10:00:00,220.0,29931.3,6812.025000000001
2022-08-31 11:00:00,186.84,31184.0,10578.35
2022-08-31 12:00:00,167.08,31981.5,12677.0
2022-08-31 13:00:00,161.92,32966.5,13615.1
2022-08-31 14:00:00,165.0,33623.3,14436.975
2022-08-31 15:00:00,159.5,33568.3,15151.8
2022-08-31 16:00:00,156.8,32939.3,15565.425
2022-08-31 17:00:00,156.25,32738.0,15471.35
2022-08-31 18:00:00,156.68,32630.0,14904.775000000001
2022-08-31 19:00:00,158.8,32012.3,13397.35
2022-08-31 20:00:00,179.94,31417.0,9725.775
2022-08-31 21:00:00,220.0,31275.5,6138.000000000001
2022-08-31 22:00:00,227.0,32039.0,5011.3
2022-08-31 23:00:00,208.0,29879.0,4899.125
2022-09-01 00:00:00,178.04,27631.3,4600.1
2022-09-01 01:00:00,200.0,26178.5,4002.525
2022-09-01 02:00:00,181.99,24900.8,3695.75
2022-09-01 03:00:00,178.54,23936.3,3334.925
2022-09-01 04:00:00,178.54,23387.3,3001.3250000000003
2022-09-01 05:00:00,181.23,23163.3,2685.2000000000003
2022-09-01 06:00:00,189.65,23417.0,2327.7
2022-09-01 07:00:00,198.64,25235.5,2030.8
2022-09-01 08:00:00,227.31,27169.0,1816.75
2022-09-01 09:00:00,228.4,28180.8,2917.725
2022-09-01 10:00:00,225.0,29269.8,6472.025000000001
2022-09-01 11:00:00,197.65,30392.5,9701.875
2022-09-01 12:00:00,179.25,31060.0,11348.75
2022-09-01 13:00:00,178.65,31905.3,12501.474999999999
2022-09-01 14:00:00,179.0,32666.8,13267.275
2022-09-01 15:00:00,175.08,32627.8,13611.774999999998
2022-09-01 16:00:00,148.6,32159.8,13498.599999999999
2022-09-01 17:00:00,149.7,32077.8,13251.95
2022-09-01 18:00:00,157.68,32030.0,12460.775000000001
2022-09-01 19:00:00,176.12,31543.8,10735.85
2022-09-01 20:00:00,210.0,31094.8,7591.775
2022-09-01 21:00:00,230.01,31226.8,5345.425
2022-09-01 22:00:00,250.0,31715.0,5067.049999999999
2022-09-01 23:00:00,228.4,29418.0,5165.775
2022-09-02 00:00:00,191.23,27202.5,4971.75
2022-09-02 01:00:00,157.39,26024.3,4300.650000000001
2022-09-02 02:00:00,141.98,24828.8,4010.025
2022-09-02 03:00:00,137.76,23775.8,3703.975
2022-09-02 04:00:00,137.54,23210.5,3563.0
2022-09-02 05:00:00,137.76,23005.0,3444.3
2022-09-02 06:00:00,140.92,23283.0,3136.2
2022-09-02 07:00:00,140.92,25138.5,2765.3
2022-09-02 08:00:00,193.18,27073.5,2444.0
2022-09-02 09:00:00,200.0,28077.8,3423.725
2022-09-02 10:00:00,194.72,29289.3,6723.200000000001
2022-09-02 11:00:00,152.79,30299.5,9694.15
2022-09-02 12:00:00,140.92,31020.8,11730.749999999998
2022-09-02 13:00:00,149.0,31797.8,12873.124999999998
2022-09-02 14:00:00,146.78,32413.0,13602.9
2022-09-02 15:00:00,139.64,32219.0,14409.05
2022-09-02 16:00:00,130.0,31563.3,14945.275000000001
2022-09-02 17:00:00,119.77,31374.8,15145.375
2022-09-02 18:00:00,120.77,31254.8,14708.675
2022-09-02 19:00:00,129.98,30825.8,13595.925000000001
2022-09-02 20:00:00,141.98,30394.3,10148.475
2022-09-02 21:00:00,194.65,30344.8,7147.900000000001
2022-09-02 22:00:00,205.27,30622.8,6450.275
2022-09-02 23:00:00,160.0,28436.3,6546.6
2022-09-03 00:00:00,137.54,26471.5,6361.15
2022-09-03 01:00:00,149.95,25600.3,6728.95
2022-09-03 02:00:00,137.64,24390.3,6120.275
2022-09-03 03:00:00,124.01,23334.0,5395.875
2022-09-03 04:00:00,117.79,22673.5,4812.8
2022-09-03 05:00:00,136.12,22279.3,4266.1
2022-09-03 06:00:00,141.17,22061.5,3706.7250000000004
2022-09-03 07:00:00,151.99,22367.8,3225.475
2022-09-03 08:00:00,149.99,22914.5,2797.55
2022-09-03 09:00:00,155.44,23630.0,3496.4500000000003
2022-09-03 10:00:00,137.64,25135.0,6692.025
2022-09-03 11:00:00,101.0,26465.5,10256.475
2022-09-03 12:00:00,96.44,27078.8,12416.75
2022-09-03 13:00:00,93.5,27568.8,13879.949999999999
2022-09-03 14:00:00,91.5,28108.3,14928.425000000001
2022-09-03 15:00:00,80.0,27976.0,15662.050000000001
2022-09-03 16:00:00,50.0,27247.3,16560.8
2022-09-03 17:00:00,23.77,26812.8,17001.275
2022-09-03 18:00:00,30.0,26632.3,16641.175
2022-09-03 19:00:00,68.1,26676.0,15083.175000000001
2022-09-03 20:00:00,95.5,26740.0,11502.1
2022-09-03 21:00:00,163.9,27280.3,7899.950000000001
2022-09-03 22:00:00,206.8,28072.8,6818.95
2022-09-03 23:00:00,203.16,26282.5,6683.575
2022-09-04 00:00:00,155.96,24616.0,6486.05
2022-09-04 01:00:00,200.7,23062.0,6545.1
2022-09-04 02:00:00,180.0,21873.3,6376.150000000001
2022-09-04 03:00:00,176.0,20925.3,5993.675
2022-09-04 04:00:00,179.0,20332.5,5700.025000000001
2022-09-04 05:00:00,180.0,19956.5,5358.425
2022-09-04 06:00:00,185.0,19764.8,5093.875
2022-09-04 07:00:00,190.3,20024.0,4798.15
2022-09-04 08:00:00,194.99,20109.5,4648.225
2022-09-04 09:00:00,204.29,20232.5,6118.650000000001
2022-09-04 10:00:00,180.0,21469.0,10284.275
2022-09-04 11:00:00,102.46,22730.8,14360.675
2022-09-04 12:00:00,85.5,23510.0,16770.7
2022-09-04 13:00:00,82.5,24133.8,18717.4
2022-09-04 14:00:00,80.5,24914.3,19916.225000000002
2022-09-04 15:00:00,65.16,25260.5,20785.149999999998
2022-09-04 16:00:00,39.31,24594.5,21165.225
2022-09-04 17:00:00,19.9,24213.0,21127.525
2022-09-04 18:00:00,21.09,24168.8,20394.175
2022-09-04 19:00:00,80.0,24365.5,18572.924999999996
2022-09-04 20:00:00,126.56,24702.5,14663.649999999998
2022-09-04 21:00:00,204.88,25629.5,10495.65
2022-09-04 22:00:00,250.0,27062.8,8998.875
2022-09-04 23:00:00,252.02,26127.5,8462.025
2022-09-05 00:00:00,238.64,24545.0,7786.95
2022-09-05 01:00:00,216.01,23352.8,7065.725
2022-09-05 02:00:00,203.21,22163.5,6732.85
2022-09-05 03:00:00,195.52,21451.8,6134.6
2022-09-05 04:00:00,190.0,21055.3,5886.75
2022-09-05 05:00:00,191.0,21015.3,5619.3
2022-09-05 06:00:00,195.52,21570.8,5382.2
2022-09-05 07:00:00,206.1,23954.3,5248.375
2022-09-05 08:00:00,220.5,26361.0,5251.625
2022-09-05 09:00:00,221.5,27517.8,6890.575
2022-09-05 10:00:00,206.8,28740.0,11232.400000000001
2022-09-05 11:00:00,195.0,29664.3,15536.375
2022-09-05 12:00:00,168.0,30287.0,17856.675
2022-09-05 13:00:00,147.79,31031.3,19553.775
2022-09-05 14:00:00,142.14,31596.8,20649.074999999997
2022-09-05 15:00:00,137.16,31442.0,21069.475000000002
2022-09-05 16:00:00,121.24,30966.5,21143.5
2022-09-05 17:00:00,121.19,30996.5,20758.375
2022-09-05 18:00:00,129.48,31093.8,19680.0
2022-09-05 19:00:00,143.2,30644.5,17677.45
2022-09-05 20:00:00,197.75,30250.5,12971.85
2022-09-05 21:00:00,223.95,30546.8,8736.775
2022-09-05 22:00:00,277.0,31146.5,7451.0
2022-09-05 23:00:00,253.2,28806.8,7052.275000000001
2022-09-06 00:00:00,221.5,26624.3,6832.025000000001
2022-09-06 01:00:00,190.99,25648.3,6762.325
2022-09-06 02:00:00,143.2,24373.0,6598.75
2022-09-06 03:00:00,138.57,23445.3,6466.25
2022-09-06 04:00:00,136.57,22949.5,6385.225
2022-09-06 05:00:00,137.57,22772.8,6215.075
2022-09-06 06:00:00,139.57,23126.5,6116.275000000001
2022-09-06 07:00:00,145.37,25058.3,6002.425
2022-09-06 08:00:00,213.95,27242.0,5957.275000000001
2022-09-06 09:00:00,214.69,28168.8,7436.4
2022-09-06 10:00:00,193.51,29225.0,11506.425
2022-09-06 11:00:00,144.99,30022.8,15211.875
2022-09-06 12:00:00,139.57,30635.5,17167.6
2022-09-06 13:00:00,139.5,31507.8,18393.45
2022-09-06 14:00:00,138.57,32132.3,18989.925000000003
2022-09-06 15:00:00,130.77,32051.8,19227.575
2022-09-06 16:00:00,129.77,31414.8,19032.275
2022-09-06 17:00:00,129.77,31437.8,18544.55
2022-09-06 18:00:00,133.16,31580.3,17522.3
2022-09-06 19:00:00,140.0,31236.0,15544.825
2022-09-06 20:00:00,213.95,30834.8,11220.65
2022-09-06 21:00:00,243.94,31179.0,7281.3
2022-09-06 22:00:00,261.67,31772.5,6105.7
2022-09-06 23:00:00,240.97,29320.5,5867.575
2022-09-07 00:00:00,229.01,26941.5,5621.0
2022-09-07 01:00:00,115.19,25530.8,5630.6
2022-09-07 02:00:00,107.07,24362.0,5415.425
2022-09-07 03:00:00,96.93,23355.0,5138.275
2022-09-07 04:00:00,95.5,22856.0,4974.875
2022-09-07 05:00:00,95.5,22679.0,4730.775
2022-09-07 06:00:00,95.5,23005.5,4570.95
2022-09-07 07:00:00,108.98,24942.8,4512.425
2022-09-07 08:00:00,170.0,27248.0,4484.025
2022-09-07 09:00:00,177.03,28189.3,5644.525
2022-09-07 10:00:00,119.98,29216.0,9259.050000000001
2022-09-07 11:00:00,99.1,29928.0,12850.550000000001
2022-09-07 12:00:00,93.5,30567.0,15120.599999999999
2022-09-07 13:00:00,91.5,31325.0,16907.675
2022-09-07 14:00:00,82.42,31865.5,18286.675
2022-09-07 15:00:00,53.94,31686.0,19445.975
2022-09-07 16:00:00,50.1,31081.5,20064.6
2022-09-07 17:00:00,48.42,31009.3,19965.300000000003
2022-09-07 18:00:00,53.02,31018.8,19231.875
2022-09-07 19:00:00,76.0,30633.5,17223.55
2022-09-07 20:00:00,98.3,30236.5,13100.675
2022-09-07 21:00:00,155.96,30607.0,9531.449999999999
2022-09-07 22:00:00,189.15,31290.3,8305.8
2022-09-07 23:00:00,164.42,28871.0,7728.925
2022-09-08 00:00:00,120.0,26505.5,7303.8
2022-09-08 01:00:00,153.14,25510.5,5640.275
2022-09-08 02:00:00,150.0,24264.8,5287.725
2022-09-08 03:00:00,146.71,23319.0,4840.725
2022-09-08 04:00:00,130.1,22807.0,4513.625
2022-09-08 05:00:00,130.1,22634.8,4222.225
2022-09-08 06:00:00,130.0,22941.8,3923.925
2022-09-08 07:00:00,137.9,24662.0,3631.875
2022-09-08 08:00:00,161.6,26633.8,3347.625
2022-09-08 09:00:00,175.06,27483.0,4311.475
2022-09-08 10:00:00,162.12,28537.0,7025.85
2022-09-08 11:00:00,157.35,29304.5,9940.449999999999
2022-09-08 12:00:00,150.89,29827.8,11993.575
2022-09-08 13:00:00,152.63,30644.3,13402.625
2022-09-08 14:00:00,153.14,31316.5,14336.349999999999
2022-09-08 15:00:00,138.93,31196.8,15191.775
2022-09-08 16:00:00,129.99,30630.8,15680.524999999998
2022-09-08 17:00:00,125.0,30632.0,15732.7
2022-09-08 18:00:00,130.0,30683.8,14832.7
2022-09-08 19:00:00,148.8,30396.0,12970.824999999999
2022-09-08 20:00:00,158.29,30085.8,8967.05
2022-09-08 21:00:00,200.0,30520.5,5969.400000000001
2022-09-08 22:00:00,250.0,31100.0,4583.95
2022-09-08 23:00:00,198.36,28819.8,3918.125
2022-09-09 00:00:00,172.36,26629.0,3700.375
2022-09-09 01:00:00,190.0,25424.5,3916.025
2022-09-09 02:00:00,170.78,24255.8,3611.45
2022-09-09 03:00:00,160.1,23305.8,3279.65
2022-09-09 04:00:00,157.27,22823.0,3000.025
2022-09-09 05:00:00,157.17,22680.8,2762.3500000000004
2022-09-09 06:00:00,159.93,23033.5,2636.15
2022-09-09 07:00:00,152.77,24898.5,2516.775
2022-09-09 08:00:00,193.48,27165.5,2449.6
2022-09-09 09:00:00,205.0,28222.8,3582.0000000000005
2022-09-09 10:00:00,171.55,29282.8,7008.775
2022-09-09 11:00:00,133.01,30227.5,10779.5
2022-09-09 12:00:00,120.52,30735.8,13002.849999999999
2022-09-09 13:00:00,118.69,31444.5,14252.25
2022-09-09 14:00:00,118.0,31881.0,14537.35
2022-09-09 15:00:00,121.04,31580.5,14846.075
2022-09-09 16:00:00,119.58,30840.8,14947.975
2022-09-09 17:00:00,118.17,30601.5,14683.25
2022-09-09 18:00:00,121.0,30560.8,13910.675
2022-09-09 19:00:00,119.14,30188.8,11936.2
2022-09-09 20:00:00,160.1,29996.0,7915.924999999999
2022-09-09 21:00:00,234.67,30376.8,4373.35
2022-09-09 22:00:00,250.0,30527.8,3367.35
2022-09-09 23:00:00,220.0,28214.3,3343.4
2022-09-10 00:00:00,161.43,26091.3,3408.375
2022-09-10 01:00:00,209.39,25042.3,3347.65
2022-09-10 02:00:00,190.0,23870.8,3199.7000000000003
2022-09-10 03:00:00,172.86,22869.5,2887.2
2022-09-10 04:00:00,171.63,22198.5,2494.5750000000003
2022-09-10 05:00:00,170.91,21834.0,2092.45
2022-09-10 06:00:00,170.91,21618.3,1889.85
2022-09-10 07:00:00,171.63,21928.5,1663.6
2022-09-10 08:00:00,172.86,22610.5,1552.4
2022-09-10 09:00:00,171.63,23374.8,2903.575
2022-09-10 10:00:00,165.2,25103.8,6840.95
2022-09-10 11:00:00,140.68,26339.8,10825.25
2022-09-10 12:00:00,147.87,26977.5,12571.825
2022-09-10 13:00:00,148.69,27434.3,13694.3
2022-09-10 14:00:00,148.93,27959.5,14225.25
2022-09-10 15:00:00,140.1,27828.8,14489.825
2022-09-10 16:00:00,123.35,27140.5,14419.15
2022-09-10 17:00:00,120.83,26649.0,14004.850000000002
2022-09-10 18:00:00,135.0,26563.3,13208.775
2022-09-10 19:00:00,157.0,26735.0,11396.275
2022-09-10 20:00:00,186.0,27014.8,7435.500000000001
2022-09-10 21:00:00,250.19,27706.5,4048.525
2022-09-10 22:00:00,300.0,28326.3,3355.8
2022-09-10 23:00:00,255.1,26657.3,3356.3
2022-09-11 00:00:00,204.51,24921.8,3279.95
2022-09-11 01:00:00,210.0,23706.8,3357.95
2022-09-11 02:00:00,191.34,22427.8,3173.9
2022-09-11 03:00:00,189.77,21478.5,2981.0
2022-09-11 04:00:00,187.52,20795.8,2814.75
2022-09-11 05:00:00,185.73,20383.8,2658.825
2022-09-11 06:00:00,184.26,20185.3,2593.2250000000004
2022-09-11 07:00:00,184.15,20416.3,2618.2000000000003
2022-09-11 08:00:00,180.05,20549.5,2700.1
2022-09-11 09:00:00,157.0,20673.8,4076.65
2022-09-11 10:00:00,177.38,21995.8,7742.175
2022-09-11 11:00:00,135.82,23380.0,11734.599999999999
2022-09-11 12:00:00,118.15,24398.0,13778.849999999999
2022-09-11 13:00:00,112.35,25140.5,15259.5
2022-09-11 14:00:00,108.6,26102.3,16422.375
2022-09-11 15:00:00,100.2,26471.0,16806.875
2022-09-11 16:00:00,99.5,25820.8,16750.825
2022-09-11 17:00:00,98.5,25454.5,16390.2
2022-09-11 18:00:00,102.07,25527.0,15258.500000000002
2022-09-11 19:00:00,116.04,25966.8,13958.65
2022-09-11 20:00:00,175.86,26248.0,10781.35
